%
% Commandline
%
% weka.datagenerators.clusterers.SubspaceCluster -r D05 -S 1 -a 5 -c -P 0.0 -C "-G 1,2,3,4,5 -D 224.0,26.0,500.0,500.0,500.0,500.0,847.0,136.0,500.0,500.0 -N 150..300" -C "-G 1,2,3,4,5 -D 482.0,110.0,500.0,500.0,500.0,500.0,500.0,500.0,904.0,63.0 -N 150..300" -C "-G 1,2,3,4,5 -D 500.0,500.0,16.0,77.0,500.0,500.0,598.0,87.0,500.0,500.0 -N 150..300" -C "-G 1,2,3,4,5 -D 668.0,62.0,500.0,500.0,139.0,105.0,986.0,67.0,500.0,500.0 -N 150..300" -C "-G 1,2,3,4,5 -D 846.0,125.0,942.0,66.0,984.0,74.0,500.0,500.0,500.0,500.0 -N 150..300" -C "-G 1,2,3,4,5 -D 95.0,130.0,500.0,500.0,500.0,500.0,401.0,92.0,209.0,115.0 -N 150..300" -C "-G 1,2,3,4,5 -D 500.0,500.0,383.0,130.0,483.0,108.0,51.0,35.0,990.0,90.0 -N 150..300" -C "-G 1,2,3,4,5 -D 568.0,126.0,535.0,81.0,500.0,500.0,204.0,63.0,422.0,84.0 -N 150..300" -C "-G 1,2,3,4,5 -D 500.0,500.0,993.0,120.0,722.0,141.0,113.0,137.0,541.0,115.0 -N 150..300" -C "-G 1,2,3,4,5 -D 993.0,74.0,152.0,138.0,417.0,43.0,500.0,500.0,696.0,98.0 -N 150..300"
%
%
% Prologue
%
%
% Cluster: c0   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 224.0 StdDev: 26.0
% Attribute: 1 Mean: 500.0 StdDev: 500.0
% Attribute: 2 Mean: 500.0 StdDev: 500.0
% Attribute: 3 Mean: 847.0 StdDev: 136.0
% Attribute: 4 Mean: 500.0 StdDev: 500.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  259
%
% Cluster: c1   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 482.0 StdDev: 110.0
% Attribute: 1 Mean: 500.0 StdDev: 500.0
% Attribute: 2 Mean: 500.0 StdDev: 500.0
% Attribute: 3 Mean: 500.0 StdDev: 500.0
% Attribute: 4 Mean: 904.0 StdDev: 63.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  211
%
% Cluster: c2   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 500.0 StdDev: 500.0
% Attribute: 1 Mean: 16.0 StdDev: 77.0
% Attribute: 2 Mean: 500.0 StdDev: 500.0
% Attribute: 3 Mean: 598.0 StdDev: 87.0
% Attribute: 4 Mean: 500.0 StdDev: 500.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  181
%
% Cluster: c3   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 668.0 StdDev: 62.0
% Attribute: 1 Mean: 500.0 StdDev: 500.0
% Attribute: 2 Mean: 139.0 StdDev: 105.0
% Attribute: 3 Mean: 986.0 StdDev: 67.0
% Attribute: 4 Mean: 500.0 StdDev: 500.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  199
%
% Cluster: c4   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 846.0 StdDev: 125.0
% Attribute: 1 Mean: 942.0 StdDev: 66.0
% Attribute: 2 Mean: 984.0 StdDev: 74.0
% Attribute: 3 Mean: 500.0 StdDev: 500.0
% Attribute: 4 Mean: 500.0 StdDev: 500.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  295
%
% Cluster: c5   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 95.0 StdDev: 130.0
% Attribute: 1 Mean: 500.0 StdDev: 500.0
% Attribute: 2 Mean: 500.0 StdDev: 500.0
% Attribute: 3 Mean: 401.0 StdDev: 92.0
% Attribute: 4 Mean: 209.0 StdDev: 115.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  150
%
% Cluster: c6   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 500.0 StdDev: 500.0
% Attribute: 1 Mean: 383.0 StdDev: 130.0
% Attribute: 2 Mean: 483.0 StdDev: 108.0
% Attribute: 3 Mean: 51.0 StdDev: 35.0
% Attribute: 4 Mean: 990.0 StdDev: 90.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  294
%
% Cluster: c7   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 568.0 StdDev: 126.0
% Attribute: 1 Mean: 535.0 StdDev: 81.0
% Attribute: 2 Mean: 500.0 StdDev: 500.0
% Attribute: 3 Mean: 204.0 StdDev: 63.0
% Attribute: 4 Mean: 422.0 StdDev: 84.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  290
%
% Cluster: c8   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 500.0 StdDev: 500.0
% Attribute: 1 Mean: 993.0 StdDev: 120.0
% Attribute: 2 Mean: 722.0 StdDev: 141.0
% Attribute: 3 Mean: 113.0 StdDev: 137.0
% Attribute: 4 Mean: 541.0 StdDev: 115.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  292
%
% Cluster: c9   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 993.0 StdDev: 74.0
% Attribute: 1 Mean: 152.0 StdDev: 138.0
% Attribute: 2 Mean: 417.0 StdDev: 43.0
% Attribute: 3 Mean: 500.0 StdDev: 500.0
% Attribute: 4 Mean: 696.0 StdDev: 98.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  290
%
% ----------------------------------------------
% Total Number of Instances: 2461
%                            in 10 Cluster(s)
%
%
@relation D05

@attribute X0 numeric
@attribute X1 numeric
@attribute X2 numeric
@attribute X3 numeric
@attribute X4 numeric
@attribute class {c0,c1,c2,c3,c4,c5,c6,c7,c8,c9}

@data
433.406823,461.333164,437.818189,84.468906,1000.0,c6
509.426441,429.841133,551.746606,102.839875,954.183648,c6
643.4732,599.391346,507.752492,59.320366,1000.0,c6
129.125954,296.771424,268.597967,51.181051,1000.0,c6
0.0,522.503017,437.065722,23.393964,970.36884,c6
1000.0,308.053058,291.225797,58.169521,1000.0,c6
0.0,472.260459,462.126872,27.203266,781.515005,c6
744.718457,609.129529,380.793804,49.382274,1000.0,c6
0.0,236.386371,503.765162,58.753315,990.135824,c6
0.0,331.314726,373.54697,5.820512,1000.0,c6
354.718155,116.308429,564.419901,65.922926,1000.0,c6
1000.0,374.826753,312.046452,90.106443,1000.0,c6
275.065384,440.309231,517.459336,60.661357,1000.0,c6
595.67358,446.243529,410.097947,15.444104,1000.0,c6
177.878035,346.605021,560.929067,25.938846,1000.0,c6
0.0,526.786542,488.749251,8.202883,1000.0,c6
683.899512,319.00282,566.973631,15.996875,977.344107,c6
721.852299,328.059178,667.281756,98.888383,1000.0,c6
234.328575,215.023161,514.702149,35.27665,1000.0,c6
1000.0,439.43844,460.470577,29.877239,962.06551,c6
358.077699,352.221833,448.418428,39.304917,982.763872,c6
838.010298,332.208662,548.50876,83.534361,1000.0,c6
1000.0,503.861916,519.16758,0.0,881.546693,c6
0.0,308.212607,373.703415,0.0,900.281013,c6
0.0,300.845329,612.080828,13.965775,996.575538,c6
0.0,497.200807,448.55165,45.799743,1000.0,c6
402.162154,537.649287,402.732672,8.517421,1000.0,c6
735.720238,552.267029,630.673521,15.395961,907.733266,c6
816.905409,640.50191,449.756728,78.479279,988.190667,c6
0.0,283.318287,601.179069,11.4245,1000.0,c6
559.47868,244.631471,626.298779,39.217229,1000.0,c6
621.942388,503.021612,497.578075,55.728989,1000.0,c6
576.325538,570.085206,312.518252,106.923026,1000.0,c6
1000.0,440.603305,654.66406,0.0,924.820593,c6
241.604576,629.624636,487.452266,43.215081,1000.0,c6
410.740529,469.41638,367.299277,78.536881,922.41335,c6
78.801458,232.223324,440.581596,71.170485,908.288473,c6
0.0,520.758824,507.152002,132.153565,1000.0,c6
35.029931,499.257612,444.604911,0.0,975.309131,c6
1000.0,674.305594,429.822039,60.465816,1000.0,c6
484.655688,167.737772,505.069998,40.406224,756.993499,c6
1000.0,402.567854,385.631335,48.142673,822.373858,c6
355.24949,194.050079,509.904343,120.609283,1000.0,c6
0.0,454.084992,359.528998,65.071442,1000.0,c6
0.0,386.02418,575.364671,15.76343,870.489943,c6
916.87269,493.673981,635.99047,6.132416,1000.0,c6
570.383977,373.933659,282.63707,25.492507,1000.0,c6
701.675478,508.45873,315.627433,77.18046,1000.0,c6
55.880134,377.936993,362.275996,0.778776,997.220279,c6
0.0,250.731552,453.128993,45.776393,900.626162,c6
604.268174,377.345634,443.065034,23.912323,978.35713,c6
374.490976,389.347005,494.614127,42.498637,874.146652,c6
836.096292,543.041704,597.940151,49.430545,1000.0,c6
231.294795,549.660378,450.99713,9.492917,896.091125,c6
581.411383,309.826757,440.442734,74.457433,966.822807,c6
1000.0,538.887562,446.901825,0.0,958.552612,c6
351.529686,368.543807,671.31536,53.639692,1000.0,c6
0.0,477.492091,522.180998,65.814773,997.790945,c6
865.730573,358.635257,474.465949,7.795186,938.815262,c6
595.781458,354.194244,628.832646,59.916288,954.656633,c6
0.0,388.556625,328.903798,0.0,993.660659,c6
953.064914,412.214303,340.786379,39.297861,877.598868,c6
1000.0,109.358565,518.052129,25.016839,962.593792,c6
1000.0,655.483778,355.619984,17.651935,1000.0,c6
432.3089,442.34534,512.269213,41.426074,943.964493,c6
667.218273,195.653659,492.221674,36.07043,1000.0,c6
0.0,421.661168,542.956499,11.469859,842.893321,c6
927.170565,263.100546,489.247538,33.005686,1000.0,c6
348.613045,425.734395,445.728106,71.30541,1000.0,c6
848.937106,391.093507,435.659087,49.384173,1000.0,c6
260.750612,389.692079,417.011874,67.415326,944.841551,c6
694.577137,271.620897,465.119927,47.520231,1000.0,c6
182.415281,223.53746,408.842252,91.885454,1000.0,c6
866.991643,385.512732,519.246475,63.940405,1000.0,c6
1000.0,327.60378,554.025959,79.541519,1000.0,c6
577.353077,551.918643,0.0,177.024469,366.088731,c7
635.510317,533.035636,21.953632,214.2978,561.530129,c7
426.148046,616.889698,309.619826,190.726655,459.728472,c7
511.049138,650.611675,0.0,38.210423,407.538256,c7
802.772406,637.220546,319.658321,184.70549,563.293824,c7
325.307058,523.269455,656.492471,176.529816,390.877168,c7
471.418015,660.137153,532.87829,277.048344,273.055943,c7
349.549135,552.934562,0.0,129.743181,539.707701,c7
614.750942,531.761324,32.882214,130.392201,469.101002,c7
668.610921,525.938895,571.827198,187.235346,414.325732,c7
499.22448,532.592066,106.757057,221.478421,387.099064,c7
539.299589,591.26767,577.186396,214.828877,408.707449,c7
711.366662,635.974821,30.459667,187.282332,349.947662,c7
501.719152,495.829578,664.685425,154.917172,341.007206,c7
533.844229,531.536857,325.69075,102.707243,358.425117,c7
313.389742,458.985558,477.716683,194.323309,389.032978,c7
451.795661,603.08642,404.648409,191.901,427.906297,c7
270.381772,494.956972,1000.0,240.135691,398.607588,c7
638.431783,609.833557,859.53676,206.285055,445.628882,c7
745.922846,475.76659,145.768007,227.669755,539.082447,c7
423.400022,555.579574,286.259239,132.045249,421.42376,c7
442.653941,637.099956,1000.0,284.886259,563.133592,c7
380.248057,552.182104,948.845246,204.600921,446.74244,c7
624.958485,466.326185,809.851866,206.71035,480.219083,c7
365.724653,590.339889,282.786943,255.836139,395.359971,c7
521.574352,492.692755,689.542999,201.753288,377.494151,c7
528.850762,638.125162,958.327224,223.199648,461.620177,c7
605.509372,524.860442,599.952581,195.981771,376.0708,c7
421.168633,456.876211,245.889518,220.541467,442.504395,c7
556.188982,486.051719,518.204826,103.528144,488.063158,c7
364.045316,733.066833,489.411776,233.555923,378.518848,c7
544.618649,599.309036,532.554974,288.807415,347.504164,c7
563.776071,542.655061,0.0,170.014094,437.515541,c7
602.292103,466.31315,643.206308,191.668265,399.363866,c7
629.805292,743.058617,681.850865,147.636275,494.037297,c7
744.296089,526.764925,946.28923,256.927187,280.683495,c7
454.743405,550.433844,0.0,169.148725,474.857478,c7
422.925872,622.698418,287.73557,272.948017,237.240864,c7
705.803384,517.654569,526.516783,256.648509,424.924031,c7
523.847261,552.706847,761.431517,271.335321,357.233773,c7
414.232583,405.522235,1000.0,224.98908,329.954145,c7
537.519323,574.472318,281.079843,186.804053,265.953699,c7
691.416496,358.771421,1000.0,190.717475,495.230249,c7
446.362459,503.397576,886.885105,281.103607,507.839067,c7
553.059826,484.268937,409.292108,137.284015,417.045446,c7
645.764984,622.74006,633.749624,235.164299,366.565038,c7
713.465596,638.957896,307.485368,315.833642,517.691267,c7
632.73453,576.934633,0.0,91.549611,438.429544,c7
654.291411,531.873726,0.0,217.674477,374.792275,c7
408.638964,478.110597,584.931825,268.445993,258.366388,c7
486.102588,403.377049,0.0,66.231213,396.862258,c7
643.237685,564.249257,1000.0,244.744635,434.114063,c7
574.692177,654.45266,0.0,151.922998,426.43904,c7
617.559707,587.459597,456.660029,35.285859,526.777673,c7
544.736638,434.715597,967.71246,252.093304,452.625948,c7
643.471502,510.409421,641.442226,165.205682,424.258131,c7
604.063026,530.793679,187.329943,200.811322,407.5899,c7
616.843815,529.919436,313.319118,190.949226,448.929847,c7
539.517516,461.592497,599.378498,306.581191,334.883454,c7
606.942483,553.392534,990.34085,158.267864,468.142075,c7
679.651335,598.601938,337.187177,56.621148,523.785399,c7
875.083201,633.256885,715.115384,123.689433,432.992836,c7
534.59357,480.956157,195.739564,285.146086,435.821047,c7
653.373477,508.016031,778.547549,203.544888,434.289368,c7
382.526174,556.457874,653.707606,218.277863,314.200421,c7
750.489488,656.205326,0.0,222.843688,473.952287,c7
610.729744,541.448244,294.441924,76.748526,354.236751,c7
671.377831,627.524344,785.161785,220.217142,421.229433,c7
611.598157,574.975541,0.0,451.088597,320.593396,c7
315.190815,521.260296,828.884757,205.288846,437.545845,c7
616.68103,432.409636,0.0,229.777686,392.20007,c7
658.231237,560.8916,614.038356,100.394918,243.477051,c7
508.625191,690.941697,798.820254,207.667751,462.798989,c7
660.999743,639.531459,185.741152,283.253101,517.117171,c7
790.427271,624.714121,405.344298,192.185504,479.963661,c7
400.866689,572.690034,985.898603,323.241537,497.417925,c7
661.406847,507.402417,503.621085,238.247563,303.388993,c7
699.739144,540.785236,112.59419,254.941726,309.145311,c7
389.92283,576.368705,1000.0,133.181813,326.761487,c7
572.303071,494.084047,395.477161,225.532264,413.437884,c7
692.129515,461.478463,0.0,239.622606,487.482612,c7
549.359354,531.235897,401.790306,247.968152,457.924689,c7
526.66966,539.039862,0.0,104.510132,636.770681,c7
557.415364,495.044198,1000.0,213.985305,331.105849,c7
744.532984,616.01547,1000.0,184.988037,319.936109,c7
484.092796,663.17372,1000.0,91.514508,394.624604,c7
803.231404,510.630587,224.187099,122.472258,386.21783,c7
557.574936,523.241772,510.068926,181.624464,382.611908,c7
677.735507,638.622435,1000.0,148.737473,536.545444,c7
253.76441,574.950942,1000.0,272.718869,480.237632,c7
495.124415,619.709906,561.943901,413.71435,408.028204,c7
525.990176,447.465946,684.363156,202.148247,353.846693,c7
773.362296,511.3245,759.507645,195.75131,503.240186,c7
500.216276,492.054153,1000.0,213.956784,480.876423,c7
596.397211,558.197089,341.805599,195.171475,382.828212,c7
511.05042,444.383373,1000.0,293.986924,422.429605,c7
566.859625,511.769212,1000.0,185.749637,401.751058,c7
466.419763,555.89821,226.021479,171.80723,379.292466,c7
667.257772,426.098839,1000.0,148.190856,488.527162,c7
786.749942,581.088067,1000.0,218.064122,439.603315,c7
610.995275,369.190687,1000.0,114.190939,435.681414,c7
497.922141,523.311978,1000.0,203.760398,300.422621,c7
426.278721,447.676476,363.694432,208.298827,508.444494,c7
607.487905,440.936436,229.838789,156.167029,520.911587,c7
826.421554,450.27037,1000.0,218.817084,454.77885,c7
459.792854,522.709962,0.0,228.893954,210.143147,c7
449.256424,622.24109,444.9549,192.430503,417.440512,c7
474.837932,514.937561,674.485281,273.717034,328.630667,c7
621.012059,513.298124,31.600464,187.892677,317.712633,c7
571.548878,508.012861,0.0,254.735427,484.025369,c7
630.510862,721.375845,1000.0,302.037953,257.201556,c7
284.873852,600.636953,0.0,148.106575,521.144058,c7
729.793415,487.940481,1000.0,144.509069,380.773518,c7
520.00993,404.438298,238.468933,144.46727,229.356521,c7
507.391634,528.952241,540.647213,96.062508,611.499097,c7
409.972933,604.971658,1000.0,149.086875,402.278681,c7
525.054728,390.18596,149.610119,170.704854,318.015024,c7
464.064656,559.916799,0.0,103.594458,491.033286,c7
670.159765,513.614275,622.685099,334.29431,474.748329,c7
565.968178,497.022848,649.596586,190.155273,385.885026,c7
658.998361,579.127765,589.142114,234.28958,404.186695,c7
785.499807,459.299761,847.834334,278.066299,309.437722,c7
778.107742,584.00007,564.470262,210.611221,371.59529,c7
548.234986,393.941695,586.365262,126.753645,570.524762,c7
452.715087,413.953296,450.684854,185.998954,417.783697,c7
464.74793,573.962195,845.786471,208.117639,470.216554,c7
581.550314,478.092142,705.638509,148.211239,516.342755,c7
645.514516,457.36042,1000.0,237.867978,446.163717,c7
586.822702,419.134187,1000.0,141.790825,379.572387,c7
383.111837,524.587726,1000.0,178.605794,492.047425,c7
649.62214,638.53149,0.0,186.418044,500.06428,c7
795.527731,481.27158,741.825482,215.153348,400.927717,c7
347.827988,430.689703,361.590757,240.636217,489.129722,c7
517.904729,471.588668,0.0,260.427424,493.16689,c7
477.114839,469.133401,0.0,234.911059,398.850571,c7
567.392619,447.778352,190.086876,211.884565,369.635434,c7
429.448917,482.116318,451.832656,309.227041,468.549723,c7
564.73607,471.341923,498.47735,216.057481,461.526427,c7
411.312617,370.974982,555.021287,307.934124,359.796862,c7
635.776248,546.161704,261.341496,154.721732,370.124128,c7
529.128126,443.614733,675.954113,161.747054,283.169721,c7
645.792138,574.415223,414.331602,211.041155,439.663981,c7
390.893169,649.324324,0.0,137.090609,415.435749,c7
546.995741,606.149961,1000.0,164.857048,408.519032,c7
489.030255,444.384096,1000.0,192.990868,360.114309,c7
768.762032,479.469279,395.537463,133.733778,412.25122,c7
661.545036,672.357305,166.326014,251.703502,439.628179,c7
426.459802,404.223305,319.459068,129.117051,343.471953,c7
590.16627,512.598896,304.035479,160.482097,461.431946,c7
393.211553,603.891506,153.487416,123.300483,526.297047,c7
648.009642,540.708698,1000.0,220.860038,289.510281,c7
486.45445,464.671933,661.594452,141.651361,385.963893,c7
606.555776,555.998346,610.725713,246.698341,510.373835,c7
619.685115,511.373078,494.77348,204.328186,375.16245,c7
772.01889,525.787917,1000.0,118.214331,411.08804,c7
597.524568,400.409555,1000.0,225.375857,351.419895,c7
550.858583,488.414068,0.0,191.017788,398.459129,c7
392.096027,430.554028,1000.0,149.025108,455.656076,c7
666.999422,592.983017,1000.0,251.410868,597.930295,c7
342.966618,420.854918,591.676302,205.251561,514.309254,c7
509.967701,440.21598,0.0,181.798537,390.24462,c7
611.607466,582.058874,1000.0,269.715336,478.840093,c7
411.014643,494.007242,0.0,105.115729,345.224915,c7
569.811036,431.477917,162.051074,193.836216,362.482384,c7
852.550519,559.998307,216.120704,200.854347,433.229725,c7
672.416512,552.336182,243.776859,142.927176,623.45596,c7
814.177266,511.972982,81.339303,191.973026,291.946627,c7
521.304497,704.527679,356.801411,310.353569,451.181124,c7
434.142307,499.623683,977.02448,305.910579,430.820605,c7
448.420802,551.594837,560.316044,117.158188,455.970447,c7
558.036393,661.630101,274.35724,282.958589,427.947069,c7
621.360172,532.811933,818.373858,166.446288,500.714145,c7
435.318175,550.092352,225.374953,241.363849,514.484,c7
485.995032,557.511804,832.876371,151.158816,480.78942,c7
424.977949,566.836475,716.588922,246.055408,446.140182,c7
525.282708,429.644125,424.576986,157.948571,258.270052,c7
709.070124,360.411096,1000.0,280.164119,209.2392,c7
576.299009,522.989304,862.267043,188.958386,421.816305,c7
736.97351,574.341693,726.582736,207.57765,576.519373,c7
680.192213,552.774322,651.221929,149.194957,411.616263,c7
722.547264,546.966727,765.745739,219.058088,430.222355,c7
708.256573,721.686922,508.35317,117.316404,428.821438,c7
499.388481,471.966649,0.0,199.028469,463.243442,c7
575.500715,564.262283,276.449133,207.464358,457.363212,c7
617.833814,458.615617,0.0,190.339114,457.317893,c7
421.356232,453.973487,974.461741,65.238362,569.228563,c7
716.639962,634.505968,613.752347,176.703282,471.536693,c7
373.664731,572.963996,1000.0,212.324025,471.556777,c7
442.264228,643.317161,665.076327,293.565735,263.154526,c7
802.207787,535.981124,1000.0,179.257509,482.304341,c7
542.109738,361.231225,0.0,272.121129,443.714941,c7
599.094647,504.227199,866.309704,139.094396,599.526088,c7
748.183676,696.575364,80.815458,266.799521,375.47222,c7
524.247108,558.388997,0.0,234.676377,462.157631,c7
675.622935,579.456595,1000.0,201.443026,349.914491,c7
720.723,494.104422,219.245168,120.590888,380.986347,c7
476.457221,496.632744,236.75361,103.955318,407.53611,c7
697.63448,350.113132,725.690037,236.208882,348.650989,c7
658.652907,428.27239,241.8726,266.37311,520.468216,c7
526.500256,561.108116,511.678787,125.553967,440.918175,c7
340.397516,569.069109,353.448987,250.078412,563.006979,c7
448.156997,490.15093,1000.0,321.134361,284.552451,c7
545.289678,564.662999,0.0,243.983532,357.595264,c7
663.4887,490.146598,453.725089,251.61574,548.546949,c7
805.244641,522.129023,593.678599,262.189978,518.841251,c7
569.668119,552.336599,92.703108,257.866554,530.369015,c7
525.271128,595.378307,263.785911,135.162253,274.660672,c7
484.678954,676.515992,615.25467,150.255923,425.471352,c7
631.128546,457.806044,0.0,317.188004,328.545606,c7
483.758005,578.867091,112.283521,124.697844,477.550788,c7
663.620755,651.458963,1000.0,205.610455,403.333882,c7
583.624719,450.877042,468.76075,190.125322,290.727514,c7
382.56889,536.848172,696.015061,267.155955,313.194679,c7
580.906553,554.686643,461.355963,135.007058,421.666718,c7
507.992085,580.479358,310.302722,168.355092,477.562195,c7
788.093071,519.450945,1000.0,174.49328,371.376156,c7
623.501559,483.403471,1000.0,198.647538,387.88527,c7
653.488535,277.013255,895.294716,211.046628,425.2368,c7
411.223656,568.556696,750.821631,139.512373,396.51779,c7
559.138018,635.015656,236.231216,287.895753,526.408775,c7
633.514328,584.49319,46.970423,252.520426,388.065745,c7
704.012748,555.092696,250.602205,158.793412,472.764824,c7
592.457713,453.054767,833.787724,182.048897,436.544624,c7
619.197127,443.375201,400.951591,175.629405,291.084545,c7
779.570237,564.55409,0.90275,248.054733,509.097701,c7
533.891752,475.588805,703.563221,213.163124,522.704629,c7
468.432079,553.335376,1000.0,192.374364,470.568929,c7
495.195765,449.739437,69.918266,160.63859,321.8792,c7
594.978538,563.51594,298.055707,247.180341,401.255998,c7
549.687614,539.446289,484.938986,162.870867,370.172755,c7
623.733828,596.79444,489.451226,217.538615,384.740618,c7
635.318433,480.427541,539.149131,107.927883,475.253548,c7
407.736608,522.831986,455.982648,191.154452,501.926199,c7
471.70104,514.313669,275.255877,171.687596,375.922515,c7
574.79401,474.048995,889.9453,244.189321,514.79341,c7
266.816943,439.539778,94.627975,270.542302,346.843158,c7
557.3631,692.757028,325.994408,239.231432,435.110283,c7
640.419726,560.074127,165.807546,227.699476,375.935506,c7
610.537362,560.84127,35.197988,244.879352,525.710659,c7
652.255324,536.368978,0.0,158.357944,475.388086,c7
515.449999,494.527181,0.0,207.124634,319.519877,c7
736.696937,688.854336,1000.0,265.548635,498.797992,c7
665.37297,408.096988,606.884413,194.691429,504.546654,c7
535.93,691.110665,20.256697,184.095927,394.864773,c7
403.43391,567.411794,948.530258,148.297905,458.545719,c7
452.762856,537.515596,1000.0,274.117947,433.471836,c7
617.092536,426.928533,496.965034,146.754436,433.181317,c7
700.002113,498.794625,270.72108,292.619583,631.494861,c7
454.081404,614.043409,0.0,198.991371,305.774627,c7
467.661574,505.043349,0.0,194.234898,432.606647,c7
680.517272,383.542506,506.725082,297.432181,356.540338,c7
452.392174,394.169492,1000.0,114.45372,432.780123,c7
404.456316,540.142567,704.124439,319.92752,608.602926,c7
598.768038,503.599852,1000.0,68.641346,431.674356,c7
891.86914,455.035574,0.0,264.318996,538.413346,c7
403.225736,590.420012,466.907147,167.277282,309.028504,c7
414.091073,689.405697,1000.0,277.485683,317.298834,c7
511.713818,615.338337,0.0,97.19865,517.19826,c7
513.507296,646.769419,446.353661,150.070135,395.306588,c7
617.334398,437.603452,221.924601,230.56769,112.802613,c7
593.301015,466.60925,0.0,185.641726,533.410235,c7
575.017466,486.42804,1000.0,93.236448,542.729829,c7
615.503892,474.481298,532.095201,281.8975,519.667326,c7
731.222538,365.907789,0.0,255.313021,510.021799,c7
770.482702,510.08614,575.309475,166.623866,409.164379,c7
671.857335,431.043759,593.510266,195.88054,266.979706,c7
548.053573,593.401926,174.327409,179.589508,341.181833,c7
677.002296,493.046206,417.13586,233.65213,458.138145,c7
529.680802,330.625932,1000.0,169.424695,454.879677,c7
426.061089,453.534632,204.525208,192.495921,419.924168,c7
593.629533,530.581083,578.998281,228.995622,454.170053,c7
379.155193,561.353796,236.936728,81.48064,476.251526,c7
473.879591,528.255069,436.492238,193.743157,404.826368,c7
656.634779,640.448235,339.721992,53.062234,392.008658,c7
715.443261,435.956514,0.0,103.261126,432.403294,c7
542.263541,491.475682,684.036903,232.625832,422.911396,c7
303.413694,366.258886,0.0,227.397614,418.902219,c7
576.326507,595.284148,538.363601,160.851317,511.426869,c7
349.459434,490.396186,1000.0,168.849825,444.48388,c7
519.648538,638.991541,0.0,279.36449,462.144045,c7
571.218276,572.910944,423.2281,229.358115,299.926266,c7
420.160016,499.857011,0.0,122.140537,535.227123,c7
743.480814,517.794606,1000.0,283.191052,358.656936,c7
676.452421,537.936661,851.218412,257.228236,362.457464,c7
813.096334,558.176294,1000.0,232.113119,412.055972,c7
395.108261,584.018217,1000.0,215.720705,636.950582,c7
518.436078,538.019852,0.0,217.205128,668.16388,c7
572.405393,521.263109,648.720299,145.214905,412.153471,c7
501.621379,535.954331,288.440203,154.428828,478.914622,c7
621.438222,685.481011,0.0,231.297456,443.763629,c7
889.252234,1000.0,623.841028,205.39655,610.426284,c8
677.20182,924.756901,765.286658,0.0,847.606135,c8
469.069456,1000.0,644.639591,227.149578,529.139418,c8
691.043068,921.840945,728.16658,444.868674,611.403904,c8
1000.0,1000.0,993.875202,130.477695,517.821071,c8
1000.0,940.58088,628.467055,75.995448,514.611777,c8
656.360055,1000.0,852.695937,379.534024,549.130763,c8
0.0,954.66887,623.030704,359.044575,614.043911,c8
85.708635,1000.0,683.263716,108.994897,451.439558,c8
175.847428,933.276562,793.266305,0.0,494.922407,c8
159.300226,1000.0,562.208014,149.946706,413.940582,c8
19.542876,1000.0,658.653843,99.091325,392.01146,c8
1000.0,1000.0,734.835384,52.653884,560.609962,c8
1000.0,1000.0,790.246217,18.368162,669.196673,c8
951.269542,747.061303,509.781869,183.154623,346.650417,c8
1000.0,993.395332,852.840348,362.085312,360.430608,c8
447.949833,900.623997,685.055124,0.0,297.813006,c8
813.692697,903.964198,644.91403,0.0,289.348392,c8
0.0,979.845386,888.95184,0.0,573.632528,c8
585.484236,815.969752,576.019613,82.295564,591.969678,c8
0.0,1000.0,596.93349,65.376345,432.026054,c8
628.311272,1000.0,675.846069,330.487267,756.80313,c8
397.989946,932.234383,462.470412,216.540967,484.641435,c8
379.07697,955.867909,851.708993,70.223554,546.768623,c8
361.820936,1000.0,659.976777,111.614184,715.741286,c8
1000.0,1000.0,1000.0,83.189175,660.199917,c8
778.442391,983.687478,553.359322,0.0,684.065321,c8
715.95577,902.026758,864.450022,318.17226,635.460021,c8
768.414508,967.883418,710.462741,30.695746,555.365328,c8
655.404284,816.669184,657.805048,3.706014,580.099951,c8
0.0,1000.0,858.417318,0.0,661.046487,c8
259.750367,1000.0,474.515071,272.708644,856.10775,c8
0.0,859.637339,620.067126,0.0,492.672189,c8
973.655618,1000.0,647.574016,153.446675,340.896032,c8
472.362542,1000.0,659.203396,199.477639,415.286646,c8
0.0,941.829228,821.619671,95.764797,566.492341,c8
