%
% Commandline
%
% weka.datagenerators.clusterers.SubspaceCluster -r D05 -S 1 -a 5 -c -P 0.0 -C "-G 1,2,3,4,5 -D 823.0,328.0,564.0,351.0,661.0,31.0,721.0,311.0,190.0,63.0 -N 150..300" -C "-G 1,2,3,4,5 -D 901.0,315.0,999.0,311.0,689.0,253.0,578.0,44.0,17.0,40.0 -N 150..300" -C "-G 1,2,3,4,5 -D 285.0,313.0,285.0,368.0,514.0,31.0,575.0,57.0,126.0,221.0 -N 150..300" -C "-G 1,2,3,4,5 -D 456.0,66.0,86.0,208.0,885.0,388.0,513.0,28.0,131.0,40.0 -N 150..300" -C "-G 1,2,3,4,5 -D 979.0,235.0,832.0,237.0,228.0,73.0,903.0,47.0,852.0,53.0 -N 150..300" -C "-G 1,2,3,4,5 -D 825.0,338.0,959.0,53.0,546.0,66.0,82.0,251.0,246.0,63.0 -N 150..300" -C "-G 1,2,3,4,5 -D 429.0,34.0,109.0,64.0,905.0,247.0,108.0,70.0,854.0,68.0 -N 150..300" -C "-G 1,2,3,4,5 -D 155.0,43.0,273.0,55.0,404.0,28.0,897.0,243.0,679.0,58.0 -N 150..300" -C "-G 1,2,3,4,5 -D 347.0,346.0,943.0,52.0,839.0,39.0,143.0,59.0,388.0,38.0 -N 150..300" -C "-G 1,2,3,4,5 -D 311.0,68.0,98.0,303.0,69.0,51.0,956.0,50.0,927.0,73.0 -N 150..300"
%
%
% Prologue
%
%
% Cluster: c0   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 823.0 StdDev: 328.0
% Attribute: 1 Mean: 564.0 StdDev: 351.0
% Attribute: 2 Mean: 661.0 StdDev: 31.0
% Attribute: 3 Mean: 721.0 StdDev: 311.0
% Attribute: 4 Mean: 190.0 StdDev: 63.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  259
%
% Cluster: c1   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 901.0 StdDev: 315.0
% Attribute: 1 Mean: 999.0 StdDev: 311.0
% Attribute: 2 Mean: 689.0 StdDev: 253.0
% Attribute: 3 Mean: 578.0 StdDev: 44.0
% Attribute: 4 Mean: 17.0 StdDev: 40.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  211
%
% Cluster: c2   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 285.0 StdDev: 313.0
% Attribute: 1 Mean: 285.0 StdDev: 368.0
% Attribute: 2 Mean: 514.0 StdDev: 31.0
% Attribute: 3 Mean: 575.0 StdDev: 57.0
% Attribute: 4 Mean: 126.0 StdDev: 221.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  181
%
% Cluster: c3   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 456.0 StdDev: 66.0
% Attribute: 1 Mean: 86.0 StdDev: 208.0
% Attribute: 2 Mean: 885.0 StdDev: 388.0
% Attribute: 3 Mean: 513.0 StdDev: 28.0
% Attribute: 4 Mean: 131.0 StdDev: 40.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  199
%
% Cluster: c4   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 979.0 StdDev: 235.0
% Attribute: 1 Mean: 832.0 StdDev: 237.0
% Attribute: 2 Mean: 228.0 StdDev: 73.0
% Attribute: 3 Mean: 903.0 StdDev: 47.0
% Attribute: 4 Mean: 852.0 StdDev: 53.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  295
%
% Cluster: c5   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 825.0 StdDev: 338.0
% Attribute: 1 Mean: 959.0 StdDev: 53.0
% Attribute: 2 Mean: 546.0 StdDev: 66.0
% Attribute: 3 Mean: 82.0 StdDev: 251.0
% Attribute: 4 Mean: 246.0 StdDev: 63.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  150
%
% Cluster: c6   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 429.0 StdDev: 34.0
% Attribute: 1 Mean: 109.0 StdDev: 64.0
% Attribute: 2 Mean: 905.0 StdDev: 247.0
% Attribute: 3 Mean: 108.0 StdDev: 70.0
% Attribute: 4 Mean: 854.0 StdDev: 68.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  294
%
% Cluster: c7   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 155.0 StdDev: 43.0
% Attribute: 1 Mean: 273.0 StdDev: 55.0
% Attribute: 2 Mean: 404.0 StdDev: 28.0
% Attribute: 3 Mean: 897.0 StdDev: 243.0
% Attribute: 4 Mean: 679.0 StdDev: 58.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  290
%
% Cluster: c8   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 347.0 StdDev: 346.0
% Attribute: 1 Mean: 943.0 StdDev: 52.0
% Attribute: 2 Mean: 839.0 StdDev: 39.0
% Attribute: 3 Mean: 143.0 StdDev: 59.0
% Attribute: 4 Mean: 388.0 StdDev: 38.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  292
%
% Cluster: c9   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 311.0 StdDev: 68.0
% Attribute: 1 Mean: 98.0 StdDev: 303.0
% Attribute: 2 Mean: 69.0 StdDev: 51.0
% Attribute: 3 Mean: 956.0 StdDev: 50.0
% Attribute: 4 Mean: 927.0 StdDev: 73.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  290
%
% ----------------------------------------------
% Total Number of Instances: 2461
%                            in 10 Cluster(s)
%
%
@relation D05

@attribute X0 numeric
@attribute X1 numeric
@attribute X2 numeric
@attribute X3 numeric
@attribute X4 numeric
@attribute class {c0,c1,c2,c3,c4,c5,c6,c7,c8,c9}

@data
411.056858,58.292387,841.003001,14.148583,824.711451,c6
407.923182,56.139907,734.043667,119.468093,708.651892,c6
344.509481,77.151285,1132.699378,70.708391,840.170182,c6
421.61005,103.221468,993.739984,172.768434,960.493139,c6
442.080549,177.282504,489.78611,84.336721,920.310342,c6
463.09488,77.581137,536.90082,94.521193,782.927685,c6
438.579424,-5.000343,837.223646,5.68265,852.881842,c6
456.408924,33.968824,897.385848,-2.532632,924.761261,c6
435.246716,53.526518,995.627325,134.989777,882.335819,c6
426.243691,178.025611,777.72699,-16.214155,902.307151,c6
456.213326,134.549301,586.526476,-30.95769,773.180375,c6
453.781611,158.428932,827.93149,129.036966,878.667083,c6
439.544632,152.635548,369.095639,44.579412,926.789039,c6
472.861399,23.732878,642.33314,69.80002,916.879088,c6
472.152505,95.445896,1026.759686,94.65512,857.543702,c6
455.999982,88.116005,582.60068,94.171201,753.734216,c6
448.035858,146.641708,1047.914902,61.097783,879.959127,c6
410.550944,110.506046,961.390326,58.303091,973.70502,c6
477.04931,-43.800837,1199.778511,136.774949,805.602682,c6
474.20227,134.487097,608.657202,-17.786593,953.83828,c6
408.021313,165.019832,955.339825,154.738674,740.598443,c6
488.579902,128.91149,744.014866,112.807221,822.937996,c6
475.915355,184.506111,1235.095483,19.296957,886.609523,c6
378.67765,99.776072,803.090028,172.724217,902.482132,c6
389.289702,89.424662,726.238924,159.626488,755.956038,c6
381.134965,183.757227,1207.548769,150.262603,1028.93214,c6
471.192854,33.986638,887.976696,103.370326,814.262712,c6
430.574835,229.570205,1360.771646,202.101618,750.104519,c6
408.437533,189.347232,1385.132167,36.909596,788.533805,c6
431.959944,75.915914,836.795723,246.540763,907.156685,c6
418.038754,79.376814,871.393475,247.643756,832.683618,c6
442.023014,29.218405,481.288763,79.183635,850.21946,c6
421.339008,54.048415,1235.274721,112.013382,1014.663828,c6
462.033114,88.72705,907.35069,89.514653,914.968012,c6
422.720026,82.047404,1358.258144,85.232061,952.044082,c6
421.573787,115.944002,1033.991886,207.184654,830.860089,c6
458.668849,84.62412,922.794399,46.784186,859.500794,c6
400.492968,135.15482,766.809077,114.606693,879.646705,c6
454.99899,186.926122,826.583548,129.372876,813.370106,c6
441.899161,78.856614,769.39058,155.058863,1009.468547,c6
454.277919,126.707512,628.348955,210.731348,883.974421,c6
373.255999,103.32068,445.56911,115.535863,936.647493,c6
405.644179,84.251115,1059.61242,140.053225,851.342422,c6
403.873228,127.950571,1153.612841,95.477398,867.840582,c6
367.924844,91.842334,977.114118,131.461602,850.883524,c6
440.111991,82.382325,808.219904,19.033553,968.710684,c6
385.617655,60.555893,664.665458,166.164124,778.617312,c6
428.835786,80.381842,1308.971558,68.917867,886.104686,c6
433.403566,206.743448,1277.207465,7.893848,889.447072,c6
460.169722,82.892865,1031.076298,155.194739,912.464315,c6
423.337316,95.759101,371.386906,142.509288,791.069144,c6
457.118683,106.790803,922.319053,99.492974,845.79908,c6
448.283404,2.482441,816.199873,107.434987,805.515656,c6
431.750262,54.649502,1440.208378,208.023459,850.184755,c6
474.911069,149.848756,794.849859,134.994334,836.080166,c6
440.749398,65.337415,925.604329,119.69529,760.907759,c6
474.397199,108.356878,824.393685,118.6082,892.557169,c6
407.372538,123.397771,1091.822154,142.984576,967.088478,c6
455.692809,144.262918,1022.779094,221.200275,917.306193,c6
470.713484,87.231761,913.988369,76.393266,879.555155,c6
413.31247,198.644294,815.395965,-5.033397,784.622769,c6
461.604018,119.675011,857.445005,43.675769,849.64907,c6
467.131536,227.142655,1077.902876,-45.529991,919.513712,c6
383.013611,70.336783,934.355659,179.890069,855.433702,c6
435.97735,96.402885,673.013606,258.809227,923.074624,c6
424.471664,147.564019,801.667525,174.937812,875.567222,c6
429.640998,132.06025,1062.226034,211.679749,826.938756,c6
438.756178,215.531124,961.609865,124.640732,895.61181,c6
403.780565,66.549009,414.65461,108.362102,906.721793,c6
384.167979,177.678409,799.946605,52.787928,839.167568,c6
473.836679,72.103044,466.405295,122.339042,903.452995,c6
381.209789,152.94361,857.262384,60.406532,696.478004,c6
445.640855,220.325306,671.250645,104.764547,892.850791,c6
372.400019,36.820983,952.490695,123.506629,854.102623,c6
382.130963,83.554942,654.676866,17.641023,939.859201,c6
419.120835,-22.294312,1091.21033,137.845852,876.575451,c6
476.722727,104.976248,514.022904,186.212885,887.331296,c6
413.704446,137.213775,983.809778,127.322714,910.758204,c6
435.505803,140.135276,738.270305,36.888208,917.998759,c6
407.095706,91.082472,1083.226663,57.877691,935.805286,c6
393.804365,179.787221,918.148749,22.405765,902.206072,c6
441.505167,77.493696,1097.050803,37.993749,844.43777,c6
444.085956,81.952211,1326.459201,203.776766,881.392524,c6
410.934343,26.30371,977.503989,76.553299,875.579043,c6
472.685438,136.785078,853.474376,65.754477,832.893941,c6
419.349283,93.847672,825.910664,84.609835,848.532703,c6
451.9847,83.995033,1054.82096,173.068722,919.929817,c6
480.923935,168.501251,987.716596,4.331888,772.057501,c6
324.370824,72.181591,655.034662,-53.895473,786.212321,c6
386.195428,68.554623,1200.212634,33.931549,858.968184,c6
367.178053,165.221936,826.215347,97.599486,892.125893,c6
422.347027,185.135034,721.425648,23.034841,918.950319,c6
445.028976,192.33146,1242.734813,36.791922,791.842912,c6
450.549568,235.770171,828.971406,162.958558,852.632948,c6
378.930361,59.925926,1175.279909,28.848999,892.189842,c6
433.04455,40.880109,1232.729616,84.434458,883.874144,c6
437.292082,168.087563,938.340598,117.457977,880.089508,c6
434.190137,201.103486,515.101928,219.846052,899.482167,c6
469.989971,137.35855,1297.602064,-51.200995,804.753337,c6
411.429111,230.415205,915.182498,92.430161,930.631759,c6
422.930356,151.543449,640.388162,163.073763,802.934531,c6
400.358499,34.771483,807.987539,148.340969,792.262402,c6
394.466137,176.819729,960.236523,270.307129,933.506432,c6
397.382035,166.234517,817.18901,-47.828627,842.900233,c6
491.130128,252.411985,783.380033,126.931633,1011.864778,c6
427.956587,3.024749,955.474902,86.812447,677.950644,c6
527.496486,118.633405,682.314256,102.285346,727.349137,c6
419.156965,15.978501,966.531228,247.218566,881.037158,c6
387.833638,143.995688,622.617245,136.142884,919.430226,c6
379.04929,110.488827,1116.241422,37.52686,763.703512,c6
457.347343,163.485652,1254.894871,18.264831,919.046415,c6
433.78611,104.53657,446.762559,56.985013,906.547226,c6
442.713933,170.764298,522.212741,160.36092,945.78799,c6
398.799849,106.507443,628.899731,7.557552,859.455322,c6
383.321718,43.883226,836.683902,97.552786,786.473101,c6
436.090236,106.216312,813.667253,53.824646,845.203165,c6
420.465386,112.124679,931.56194,90.997275,766.466359,c6
451.854548,187.789762,1167.872383,104.861091,921.008233,c6
410.728046,191.048186,831.808251,24.985833,783.046628,c6
434.535974,72.97625,807.669956,154.914865,836.488343,c6
470.948705,185.744646,822.442137,-62.950499,830.239752,c6
418.904019,101.883105,1335.684203,113.279384,864.094095,c6
371.342502,155.519183,994.608394,137.629546,859.886492,c6
453.869679,97.00505,885.482309,21.590372,815.327087,c6
435.513139,94.818705,1238.524663,125.832576,827.296122,c6
386.941249,111.735569,552.576279,-20.632168,856.765831,c6
459.808414,123.382426,579.752182,84.595722,769.0747,c6
474.59679,-25.715783,985.165518,56.033678,833.293087,c6
470.173426,243.14586,613.677185,41.30387,929.884652,c6
424.397005,138.216167,971.939775,88.852148,819.217617,c6
440.370843,16.767955,926.090309,78.14086,872.478132,c6
389.928687,128.03319,1042.122735,28.939718,742.852732,c6
458.047598,49.972577,919.288351,72.011372,893.227598,c6
418.705687,130.038471,819.757797,148.61082,971.325339,c6
452.727723,112.984496,796.729579,104.768346,930.370051,c6
412.731042,112.294562,754.082712,140.830652,819.880283,c6
442.231245,54.167211,864.107612,101.040463,905.529121,c6
407.404239,30.495365,735.398483,189.770907,927.696784,c6
453.955432,110.237037,987.897031,133.88081,949.503425,c6
465.838312,81.728015,1067.439,165.083038,871.809524,c6
158.191923,284.487968,362.461848,792.951525,640.3946,c7
178.039235,271.666173,377.229403,936.720087,775.342232,c7
106.590206,328.604116,393.33871,845.802812,705.050611,c7
135.564388,351.501754,364.904655,257.525919,669.01451,c7
235.120742,342.409013,393.900866,822.578317,776.560021,c7
72.176218,265.034815,412.763578,791.043577,657.510426,c7
122.039481,357.969672,405.841184,1178.7579,576.157675,c7
80.449308,285.177789,371.205131,610.58084,760.274365,c7
170.954687,270.800899,377.841404,613.084205,711.522121,c7
189.335473,266.847398,408.022323,832.336336,673.701101,c7
131.528989,271.364983,381.978395,964.416765,654.901734,c7
145.205415,311.206443,408.322438,938.768527,669.82181,c7
203.926718,341.56315,377.705741,832.517568,629.249576,c7
132.380346,246.4028,413.222384,707.680521,623.076404,c7
143.343665,270.648483,394.238682,506.299365,635.103057,c7
68.109198,221.385255,402.752134,859.675622,656.237056,c7
115.342964,319.23152,398.660311,850.332427,683.078157,c7
53.431875,245.810289,455.711443,1036.380521,662.848096,c7
179.036243,323.812909,424.134059,905.813783,695.31518,c7
215.719701,232.779784,384.163008,988.297628,759.842642,c7
105.652388,286.973785,392.030517,619.460245,678.60212,c7
112.22317,342.327131,443.809142,1208.989857,776.449385,c7
90.925924,284.666861,429.135334,899.317839,696.084066,c7
174.438213,226.369632,421.351704,907.454206,719.19889,c7
85.969524,310.576468,391.836069,1096.939395,660.605694,c7
139.156326,244.272858,414.614408,888.334111,648.269771,c7
141.639546,343.023258,429.666325,971.055784,706.356789,c7
167.800817,266.115115,409.597345,866.072547,647.286981,c7
104.890883,219.952983,389.769813,960.802801,693.157796,c7
150.969256,239.763513,405.01947,509.465699,724.615038,c7
85.396417,407.489825,403.407059,1011.001417,648.9773,c7
147.02065,316.666629,405.823079,1224.114316,627.562399,c7
153.5585,278.197881,346.924977,765.911504,689.713112,c7
166.702861,226.360781,412.019553,849.434737,663.370288,c7
176.092282,414.274369,414.183648,679.597061,728.740039,c7
215.164538,267.408283,428.992197,1101.147722,581.424318,c7
116.34894,283.479771,362.927043,762.573653,715.49683,c7
105.490575,332.548309,392.113192,1162.94235,551.428215,c7
202.028139,261.222238,405.48494,1100.072821,681.018974,c7
139.932002,285.023168,418.640165,1156.721951,634.280462,c7
102.523818,185.082999,432.801658,977.957882,615.444529,c7
144.597864,299.802191,391.740471,830.672776,571.253744,c7
197.118328,153.338619,462.140089,845.767404,729.563743,c7
113.488776,251.541564,425.665566,1194.399628,738.269832,c7
149.901369,238.552982,398.920358,639.666913,675.578998,c7
181.538844,332.576584,411.489979,1017.205155,640.723479,c7
204.643021,343.588695,393.219181,1328.358332,745.072542,c7
177.091943,301.474133,365.006169,463.262785,690.344209,c7
184.448656,270.877221,366.072337,949.744412,646.40419,c7
100.614885,234.371393,408.756182,1145.577403,566.014887,c7
127.050883,183.626391,355.604889,365.606109,661.642988,c7
180.676353,292.860607,461.221907,1054.157879,687.364472,c7
157.283838,354.109831,370.631223,696.131564,682.065051,c7
171.913233,308.620714,401.572962,246.245454,751.346489,c7
147.060916,204.905652,430.191898,1082.502742,700.146488,c7
180.756148,256.302693,411.920765,747.364773,680.559186,c7
167.307223,270.143856,386.490477,884.700814,669.050169,c7
171.668921,269.550235,393.545871,846.6613,697.594418,c7
145.279787,223.155399,409.565196,1292.67031,618.848099,c7
168.289895,285.488758,431.459088,720.604618,710.860004,c7
193.103233,316.186501,394.882482,328.538715,749.280395,c7
259.798235,339.717638,416.046462,587.230672,686.590292,c7
143.599393,236.303563,386.961416,1209.992048,688.543104,c7
184.135393,254.677552,419.598663,895.244567,687.485516,c7
91.703377,287.570162,412.607626,952.071757,604.566957,c7
217.278159,355.299913,357.839686,969.682796,714.871817,c7
169.582373,277.378437,392.488748,406.172885,632.21109,c7
190.279736,335.825172,419.96906,959.551832,678.467942,c7
169.878736,300.143886,366.025553,1850.056015,608.981155,c7
68.72385,263.670571,422.417546,901.971262,689.734036,c7
171.613367,203.339876,371.654728,996.428218,658.423858,c7
185.7932,290.580716,410.386148,497.380397,555.734154,c7
134.737168,378.886338,420.733934,911.147041,707.17073,c7
186.738007,343.978151,386.401505,1202.690534,744.676142,c7
230.90772,333.916995,398.699281,851.429801,719.022528,c7
97.962442,298.591999,431.210322,1356.931643,731.074281,c7
186.87694,254.2609,404.202781,1029.097742,597.101924,c7
199.958597,276.928246,382.305275,1093.489515,601.076524,c7
94.227633,301.089862,448.490395,623.844134,613.240074,c7
156.468508,245.217562,398.146721,980.053016,673.088063,c7
197.36166,223.077969,371.548037,1034.40148,724.214184,c7
148.63851,270.444128,398.500257,1066.591444,703.805143,c7
140.895201,275.743116,336.062878,513.253365,827.294042,c7
151.387783,245.869517,460.569482,935.514747,616.239753,c7
215.245383,328.010504,435.818144,823.668144,608.527313,c7
126.365002,360.031538,471.683541,463.12739,660.097941,c7
235.277384,256.452867,388.554478,582.535853,654.293264,c7
151.44224,265.016018,404.56386,810.694362,651.80346,c7
192.449419,343.360913,438.673694,683.844539,758.090902,c7
47.76087,300.127183,445.200245,1162.058494,719.211698,c7
130.129761,330.519072,407.468858,1705.898207,669.352808,c7
140.663314,213.563296,414.324337,889.857526,631.941764,c7
225.083958,256.924043,418.532428,865.183623,735.094414,c7
131.867459,243.839239,447.167025,935.404737,719.652768,c7
164.691112,288.751109,395.141114,862.947117,651.952813,c7
135.564826,211.470191,435.914545,1244.092422,679.296632,c7
154.610825,257.226008,443.992293,826.605743,665.018587,c7
120.333729,287.190143,388.657203,772.827886,649.511464,c7
188.873684,199.054767,460.513497,681.73616,724.935422,c7
229.652758,304.294366,435.887398,951.247326,691.15467,c7
169.672991,160.413429,459.760057,550.593621,688.446691,c7
131.08454,265.063689,452.783388,896.075819,595.053714,c7
106.634802,213.706249,396.366888,913.581191,738.687865,c7
168.476031,209.129679,388.870972,712.501399,747.296096,c7
243.191483,215.467535,446.524615,954.15161,701.633016,c7
118.072165,264.654912,372.017543,993.019538,532.717887,c7
114.476399,332.237777,400.917474,852.374798,675.851782,c7
123.206596,259.377357,413.771176,1165.908558,614.530699,c7
173.091417,258.264158,377.769626,834.871755,606.992056,c7
156.211125,254.6754,358.005905,1092.693789,721.827041,c7
176.333072,399.5515,473.960667,1275.146391,565.210598,c7
58.377584,317.568302,341.615938,681.411075,747.456611,c7
210.215213,241.046005,458.701541,667.534979,650.534096,c7
138.622437,184.346993,389.35426,667.373757,545.984265,c7
134.316193,268.893497,406.276244,480.669674,809.844614,c7
101.070128,320.51162,439.225295,685.192231,665.382899,c7
140.344074,174.669479,384.378167,768.575864,607.20085,c7
119.530002,289.918814,360.166324,509.721482,726.665841,c7
189.864047,258.478828,410.870366,1399.563768,715.421465,c7
154.3066,247.213045,412.377409,843.598912,654.06347,c7
186.054996,302.963297,408.991958,1013.831239,666.700337,c7
229.226125,221.598603,423.478723,1182.684296,601.278427,c7
226.703436,306.271653,407.610335,922.500424,644.196748,c7
148.254797,177.219669,408.836455,599.049773,781.552812,c7
115.656736,190.807793,401.238352,827.567395,676.088743,c7
119.763183,299.455812,423.364042,912.882321,712.292382,c7
159.624314,234.358862,415.515756,681.81478,744.141426,c7
181.453367,220.281767,446.651391,1027.633629,695.684471,c7
161.423621,194.325683,455.697685,657.050323,649.704743,c7
91.903246,265.929937,449.707842,799.050918,727.366079,c7
182.855175,343.29916,375.655452,829.183884,732.901527,c7
232.648353,236.51774,417.542227,940.020055,664.450091,c7
79.861932,202.172021,396.249082,1038.311122,725.351474,c7
137.903995,229.942923,366.563866,1114.648634,728.139043,c7
123.983635,228.275766,340.385979,1016.22837,663.015871,c7
154.792719,213.775424,386.644865,927.411895,642.843514,c7
107.716694,237.091327,401.302629,1302.875731,711.141476,c7
153.886119,229.77538,403.914732,943.507425,706.292057,c7
101.527322,161.624987,407.081192,1297.888764,636.050214,c7
178.129989,280.578935,390.635124,706.92668,643.180946,c7
141.734202,210.948275,413.85343,734.024352,583.140998,c7
181.548111,299.763423,399.20257,924.158739,691.196558,c7
94.55878,350.627627,358.653412,638.920921,674.467541,c7
147.83188,321.311702,463.222447,746.020042,669.691712,c7
128.050008,211.470682,439.775269,854.536204,636.269404,c7
223.514027,235.293955,398.150098,625.973146,672.2687,c7
186.924099,366.267306,385.314257,1080.999222,691.171838,c7
106.696599,184.20101,393.889708,608.16577,624.778253,c7
162.56468,257.789374,393.025987,729.145232,706.22682,c7
95.349975,319.778183,384.595295,585.730436,751.014628,c7
182.304878,276.876276,436.206335,962.031577,587.519003,c7
127.170963,225.246375,413.049289,656.512394,654.117926,c7
168.157924,287.258136,410.20064,1061.693602,740.020029,c7
172.638571,256.957028,403.707315,898.265859,646.659787,c7
224.625494,266.744882,473.518598,566.112419,671.465551,c7
165.075845,181.611427,455.910882,979.449733,630.266118,c7
149.150151,241.367577,370.117191,846.925755,662.745589,c7
94.969279,202.079895,435.090747,684.953987,702.238719,c7
188.785517,312.371184,436.473669,1079.870492,800.47568,c7
78.202893,195.49408,409.133873,901.82745,742.737342,c7
135.195327,208.64048,355.092102,811.365787,657.073666,c7
169.881913,304.953557,455.321555,1150.473437,718.246731,c7
101.425632,245.165411,369.372351,515.589241,625.988632,c7
155.618052,202.707228,385.07486,857.796832,637.904503,c7
252.10851,289.974159,388.102759,884.866767,686.753858,c7
190.634207,284.771481,389.651504,661.433395,818.100544,c7
239.012876,257.364371,380.555001,850.610242,589.201242,c7
139.064233,388.111387,395.980879,1307.220907,699.148871,c7
109.318406,248.979044,430.713371,1290.083663,685.090418,c7
114.191226,284.268099,407.377698,562.038727,702.455785,c7
151.599721,358.983402,391.364005,1201.554556,683.10631,c7
173.210217,271.514276,421.828936,752.149968,733.350243,c7
109.719695,283.247893,388.620997,1041.117704,742.858,c7
127.014178,288.285793,422.641077,693.184005,719.592695,c7
106.190887,294.617359,416.12898,1059.213716,695.668221,c7
140.421877,201.46206,399.776311,719.373058,565.948369,c7
203.142979,154.451979,453.247508,1190.775888,532.093733,c7
157.832202,264.844589,424.286954,838.982346,678.873163,c7
212.665563,299.713495,416.688633,910.799507,785.691948,c7
193.287819,285.068984,412.468428,685.60912,671.830277,c7
207.74232,281.125555,418.881761,955.081197,684.677341,c7
202.865338,399.762725,404.467778,562.648988,683.710041,c7
131.584958,230.199576,370.069909,877.824095,707.477615,c7
157.559768,292.869452,391.481151,910.362524,703.417456,c7
172.006778,221.134061,368.508443,844.308011,703.386164,c7
104.954905,217.981997,430.569858,361.776539,780.657818,c7
205.726336,340.565781,410.370131,791.712659,713.203907,c7
88.679234,298.778022,438.816732,929.106953,713.217774,c7
112.090173,346.548689,413.244274,1242.467837,569.320982,c7
234.928054,273.666196,452.742285,801.564678,720.638711,c7
146.164434,155.008857,375.207034,1159.752928,693.99365,c7
165.611665,252.104888,424.513343,646.649813,801.577537,c7
216.491254,382.711667,380.525666,1139.226724,646.873676,c7
140.068457,288.881418,335.178758,1015.323169,706.727888,c7
191.728462,303.186577,483.990493,887.137385,629.226672,c7
207.119754,245.231398,388.277729,575.279141,650.681049,c7
123.75921,246.948159,389.258202,511.11337,669.013028,c7
199.240338,147.459534,416.638642,1021.23426,628.354254,c7
185.937103,200.530635,389.544866,1137.581995,746.989959,c7
140.837389,290.727733,404.654012,594.422445,692.062549,c7
77.326137,296.133345,395.793143,1074.731016,776.361962,c7
114.101197,242.546928,459.063781,1348.803965,584.09574,c7
147.249652,293.141543,357.053973,1051.222196,634.530063,c7
187.587413,242.543986,401.408605,1080.660713,766.377656,c7
235.964441,264.260447,409.246002,1121.447059,745.866578,c7
155.569279,284.771765,381.191374,1104.770994,753.826224,c7
140.417924,313.997616,390.772011,631.482974,577.265702,c7
126.56504,369.091106,410.454262,689.701417,681.396886,c7
176.543869,220.584351,354.407207,1333.582302,614.471966,c7
126.250748,302.786296,382.287877,591.120254,717.356497,c7
187.63248,352.077073,447.902219,903.211756,666.11149,c7
160.332245,215.879473,402.250602,843.483383,588.359474,c7
91.717955,274.254932,414.976843,1140.601541,603.872516,c7
159.404617,286.367474,401.835934,630.884368,678.769877,c7
134.521108,303.881046,393.376952,759.512497,717.364373,c7
230.111127,262.441999,465.098207,783.188366,644.045441,c7
173.941008,237.96532,435.489761,876.35479,655.444591,c7
184.174659,97.823815,426.136504,924.179852,681.234934,c7
101.496962,295.785411,418.046011,648.262012,661.405141,c7
151.975673,340.911865,389.228948,1220.597903,751.091773,c7
177.358064,306.606487,378.630344,1084.150215,655.569205,c7
201.417049,286.643189,390.033724,722.631731,714.051902,c7
163.34668,217.358175,422.692113,812.331459,689.042717,c7
172.472035,210.78563,398.453289,787.570564,588.605995,c7
227.202541,293.067592,376.050554,1066.925399,739.138889,c7
143.359884,232.659065,415.39954,932.34348,748.534149,c7
121.020472,285.449947,435.4357,852.158261,712.535689,c7
130.15411,215.107025,379.915423,729.748846,609.868971,c7
164.206961,292.362675,392.69112,1063.552745,664.67676,c7
148.750535,276.019085,403.156583,738.359058,643.214521,c7
174.020274,314.959188,403.409269,949.220373,653.273284,c7
177.973751,235.944627,406.192351,526.436122,715.770307,c7
100.306938,264.737768,401.535028,847.452888,734.187137,c7
122.136069,258.953726,391.414329,772.366441,647.184594,c7
157.318591,231.613515,425.836937,1052.015951,743.07164,c7
52.215306,208.18133,381.299167,1153.663164,627.10599,c7
151.369947,380.11897,394.255687,1032.892666,688.052338,c7
179.714668,290.025642,385.285223,988.412264,647.193564,c7
169.516719,290.546541,377.971087,1054.677499,750.609741,c7
183.753801,273.929553,356.591674,720.95207,715.863202,c7
137.066269,245.518456,359.956686,909.05216,608.239915,c7
212.571177,377.468994,433.876919,1134.401877,732.027185,c7
188.230458,186.831288,409.985527,861.095512,735.996499,c7
144.055476,379.001069,377.134375,820.227146,660.263772,c7
98.838557,295.008008,429.117694,682.149062,704.233949,c7
115.673038,274.708121,460.366202,1167.45494,686.92103,c7
171.753802,199.618139,403.830042,676.195683,686.720433,c7
200.04834,248.416103,391.16038,1238.818392,823.651214,c7
116.123019,326.671451,373.693944,877.681002,598.749148,c7
120.757521,252.659064,375.713781,859.334605,686.323637,c7
193.398751,170.158491,404.376605,1257.381269,633.801662,c7
115.546536,177.374346,432.261793,551.607204,686.443418,c7
99.187473,276.491867,415.430969,1344.149006,807.844878,c7
