@relation test

@attribute X0 numeric
@attribute X1 numeric
@attribute X2 numeric
@attribute X3 numeric
@attribute X4 numeric
@attribute class {c0,c1,c2,c3,c4}

@data
29.890378,31.184056,28.113231,44.188056,38.548424,c3
28.524748,28.964678,29.77588,52.16073,-25.886721,c3
30.817893,29.113003,29.652382,-17.379977,42.831127,c3
30.460575,29.672667,31.587498,123.827448,19.798995,c3
29.49362,28.159365,30.755773,5.496276,17.907697,c3
29.690566,30.919922,29.687763,32.508097,16.182094,c3
31.203207,29.560119,29.989885,105.974472,113.789499,c3
31.549759,31.979419,29.782403,81.826051,57.844239,c3
29.922396,28.803967,29.077578,92.202313,51.595577,c3
29.24189,31.010284,31.497608,71.069574,56.841451,c3
29.790695,29.918175,29.399239,36.245795,45.540428,c3
28.530577,29.544717,29.202234,46.999979,-61.322658,c3
30.344699,30.967499,27.671203,82.194125,5.975037,c3
30.43671,28.244788,31.165757,167.00337,-66.004164,c3
28.888644,29.277072,28.138356,8.987908,77.365562,c3
30.215452,29.472156,30.295231,-57.001725,27.236254,c3
30.585833,29.554634,30.631224,-24.65798,-40.225398,c3
29.573577,30.706522,29.874196,41.083627,72.423748,c3
30.326208,29.423784,29.915163,80.867006,19.223568,c3
31.145957,30.594966,28.573672,8.480714,68.652887,c3
30.458674,29.392428,30.316325,75.567139,27.523271,c3
30.493663,29.934972,30.736409,-21.767848,36.825882,c3
28.847312,29.729118,29.131457,87.902236,29.957785,c3
30.173548,28.981899,28.610519,-17.399122,40.331233,c3
30.430109,30.007543,31.502946,-69.671742,103.936492,c3
30.887165,29.625719,29.312613,38.710811,-6.037051,c3
30.38085,31.613417,28.982615,37.218505,109.169802,c3
29.220842,29.80475,29.186986,66.770436,51.772622,c3
30.057762,29.491881,29.258847,-34.577806,84.916121,c3
29.508656,29.424113,30.561751,47.610504,73.991131,c3
30.438625,30.403986,29.021101,64.903422,-51.65229,c3
31.031994,29.800837,29.585841,-20.756361,-1.676607,c3
27.842164,31.271369,30.694352,96.145904,19.450943,c3
30.280006,30.359156,29.770712,65.218221,56.358576,c3
27.913291,29.72788,29.942968,87.827078,1.367061,c3
30.400215,30.474407,30.291328,8.029646,18.993583,c3
29.379232,30.310124,30.500866,-41.207288,-6.17832,c3
29.806401,30.000169,29.542167,41.411289,-52.995795,c3
29.630004,29.930008,30.293767,-0.449134,27.898328,c3
29.647245,28.312229,31.487124,82.504518,-23.622451,c3
28.496386,30.752825,31.232778,-36.997889,-0.058329,c3
30.49886,29.497349,29.953389,45.430972,42.768897,c3
30.122542,29.265266,27.901905,-1.610416,-1.64773,c3
30.70279,30.149619,30.07461,56.192602,31.71267,c3
30.445592,29.843795,28.711364,25.848635,29.990471,c3
30.740311,29.018183,28.208595,35.120194,41.957155,c3
28.487294,31.157263,30.025358,52.56505,21.183301,c3
29.320845,30.936775,30.137106,18.734987,25.668796,c3
30.081901,29.216596,29.69164,83.850606,-17.040482,c3
29.417628,29.872532,28.97907,-65.595983,21.576285,c3
31.302969,30.917688,28.661347,101.537239,-6.360427,c3
30.919224,30.1531,30.48647,-47.666886,46.163111,c3
30.568812,31.138525,29.638384,36.396255,-28.19703,c3
30.910493,29.850588,30.182146,37.900709,-14.718378,c3
30.620731,28.73266,30.006627,13.021853,7.613019,c3
27.883924,30.541672,28.938598,-1.654253,-32.554839,c3
29.503199,29.54124,30.387905,-28.373492,59.542483,c3
30.984605,30.135806,29.259591,-11.278763,91.847441,c3
29.663029,28.63522,29.018541,96.116274,80.334197,c3
31.644798,30.494387,30.725921,-21.439666,80.619039,c3
30.114899,29.242878,28.809997,44.955142,-3.753296,c3
28.673761,28.668104,30.548116,25.869309,54.007075,c3
30.557645,30.173084,28.799219,9.813844,45.690044,c3
30.827422,29.131564,28.760603,61.563632,-21.948032,c3
29.235542,29.718469,29.038023,78.344803,36.756647,c3
30.408518,30.1289,30.494632,58.150887,-16.499717,c3
30.072267,29.149203,29.631623,75.926237,32.500646,c3
30.538173,30.508974,28.692438,67.092514,31.789006,c3
29.935619,28.50251,28.797728,32.879375,32.302309,c3
29.810768,32.031288,28.607154,78.267783,36.17944,c3
30.099549,30.047559,29.267933,67.499937,76.004286,c3
30.260662,29.700357,30.668087,-84.725562,61.085554,c3
29.96065,29.548801,30.474283,72.281284,-1.289394,c3
28.509278,30.346004,27.825668,113.478979,-87.982115,c3
31.781276,31.186986,29.977064,35.56056,-16.407377,c3
29.707157,28.400124,30.727679,76.669768,21.095705,c3
31.271743,30.509733,28.656336,59.719674,25.698695,c3
30.07969,29.001827,29.90323,61.674862,30.785085,c3
31.364228,31.491783,28.573329,31.656836,47.954864,c3
30.976125,31.50965,30.694488,65.666254,71.411957,c3
30.445138,30.324783,28.927329,-71.472255,-92.650851,c3
29.166774,31.505133,30.88262,-4.988938,59.409462,c3
29.251196,30.516789,31.438932,42.117037,31.442668,c3
31.356666,31.678313,30.173489,110.52003,65.943961,c3
31.419475,30.937282,31.304609,63.830797,57.394293,c3
29.000287,29.492869,29.478954,63.883497,40.232856,c3
30.832155,32.173383,29.601971,-28.70439,46.015836,c3
28.365687,30.344112,29.903673,65.140733,-39.063351,c3
29.22321,31.467229,30.625765,67.232544,41.450056,c3
29.523662,29.045581,27.539157,124.07137,-7.356696,c3
29.309181,30.30199,28.954186,34.379607,42.126048,c3
30.901709,30.51963,29.380836,124.997316,79.458913,c3
30.272395,28.924345,30.602108,95.061616,-4.232722,c3
30.992306,28.506948,31.807422,2.197466,26.64722,c3
30.773368,29.843011,29.60877,-38.710943,34.22233,c3
29.571506,30.376987,30.775586,62.95037,-33.393046,c3
28.249658,31.458324,31.35748,81.53378,49.670332,c3
31.458765,29.301684,29.822998,26.826712,130.196526,c3
30.912154,32.316381,29.567191,33.268226,-2.064782,c3
29.819365,29.458909,29.595187,26.690122,-73.907306,c3
30.10163,30.370335,29.765398,114.361008,-11.663298,c3
30.531162,30.637741,29.023335,73.221371,7.843258,c3
40.33473,-4.072637,38.869593,48.854701,36.749604,c4
39.656302,61.89585,41.371167,45.896304,90.951083,c4
39.91812,71.810328,40.479903,68.02626,186.247999,c4
40.108157,-55.551568,39.626979,25.911965,-65.318785,c4
38.837823,61.20515,39.539484,67.670811,23.671024,c4
40.793753,98.676791,39.014695,55.600598,113.739473,c4
39.556812,82.379205,41.361775,15.934054,17.819599,c4
40.787721,37.880769,39.965754,12.419497,53.210965,c4
40.272648,15.657997,38.920913,67.112256,75.209941,c4
38.014815,103.221322,38.979827,56.716936,21.022129,c4
39.66906,-0.921508,40.468125,-24.134389,38.675203,c4
39.765036,18.440789,40.719831,-5.886459,7.779154,c4
42.008032,-2.822657,40.27741,86.783857,27.412749,c4
41.25917,84.838038,38.541601,6.282094,131.789302,c4
38.970616,-9.349713,39.842669,-19.432718,112.516207,c4
40.764777,105.873354,39.979106,153.200804,-47.074403,c4
39.15399,39.462559,40.641035,101.677283,54.276053,c4
40.622416,-31.87981,40.565718,55.265789,147.051598,c4
39.854557,64.275531,40.148616,21.185766,52.104681,c4
39.313076,34.911321,37.558474,17.324111,24.45472,c4
40.760729,57.969281,40.291288,5.527893,12.457806,c4
38.820059,88.929042,40.176582,65.969649,62.222831,c4
41.117782,66.209771,41.868671,30.746269,39.659871,c4
41.302639,-15.161411,41.024729,58.294164,60.755716,c4
39.96332,56.114871,38.406198,-20.764041,59.702556,c4
39.023465,59.098899,40.823392,28.172711,-21.862257,c4
40.883362,17.372424,39.749793,26.731576,64.640383,c4
40.932244,66.227226,39.642009,-32.247003,-36.270264,c4
39.892603,-49.777555,39.441091,17.39804,85.170764,c4
40.725952,48.082063,38.999165,44.949093,-8.646313,c4
40.559972,46.633603,39.283028,31.327605,16.096367,c4
39.689556,120.788965,39.061035,3.354995,88.118649,c4
39.089257,104.943192,39.590507,78.755217,56.424898,c4
41.136347,-23.116877,39.436578,7.979486,4.92056,c4
38.137424,55.287637,39.435906,33.635726,19.134802,c4
41.046767,64.549665,40.03359,-3.160395,33.243702,c4
40.155108,56.275345,40.195382,57.987425,-27.488708,c4
40.22829,-1.238742,39.055292,33.671354,-76.487049,c4
39.496606,-1.90405,41.443621,30.638847,58.067213,c4
39.415771,57.883999,39.992324,126.070176,39.900636,c4
39.868676,36.30941,38.534816,53.20076,-26.467772,c4
40.54439,-113.684668,40.154038,67.351499,26.913668,c4
41.718844,43.554791,40.590696,-25.893607,79.02251,c4
39.692691,103.838291,40.740189,79.592531,116.244682,c4
40.537393,13.202987,40.059963,45.260936,76.529105,c4
39.750642,117.602778,40.147657,-18.906027,95.026206,c4
39.659383,82.775376,40.510338,80.918665,107.067502,c4
38.96856,175.97709,40.333677,154.690235,92.44152,c4
41.361856,66.84173,40.318823,25.048531,16.826631,c4
40.512204,97.067556,41.223869,46.652808,20.553328,c4
41.15713,59.730857,39.202029,-23.947072,5.698671,c4
39.007712,-9.154887,39.295408,42.137196,-79.431219,c4
40.22894,11.895631,39.394414,64.650308,34.081691,c4
40.089293,69.467751,41.575324,47.884137,-12.874984,c4
41.438866,-10.683669,40.325134,57.446259,56.694966,c4
41.331301,141.578139,38.039974,33.818015,-99.623085,c4
40.373773,116.893783,38.818531,65.338592,32.896914,c4
40.651306,72.479386,40.33945,8.781711,60.12056,c4
41.850676,54.038442,42.393929,21.530498,70.792396,c4
41.276664,-13.493431,40.197587,-7.426883,163.706395,c4
41.963589,-29.836171,38.939651,57.969935,49.196568,c4
39.353882,38.854749,39.885939,125.077624,127.118122,c4
40.121071,-21.623019,39.51983,71.079588,7.255374,c4
38.549185,58.120251,39.617054,-4.130557,38.402504,c4
38.90273,39.674153,39.348362,9.728564,-42.554194,c4
39.463079,82.791651,39.540041,122.236936,69.775719,c4
40.550242,67.8338,40.349806,33.416613,25.567432,c4
40.903386,89.470221,39.532627,-67.224413,53.294565,c4
38.74915,12.923048,39.736271,-9.036217,28.912157,c4
38.013822,65.828712,40.201257,137.201433,-19.289884,c4
40.605839,183.65279,41.021252,55.344024,98.028712,c4
40.186822,63.859641,42.903094,7.711706,28.331879,c4
39.74099,-5.367788,39.577481,36.188795,-23.869258,c4
37.720348,-9.563522,41.338814,67.115221,69.381464,c4
40.730065,130.233747,40.195784,3.893254,-13.738093,c4
40.216422,80.95238,40.265252,14.00995,52.041188,c4
38.943885,75.493187,38.947669,25.240797,1.618634,c4
39.29816,-27.435672,39.675066,58.926813,79.069125,c4
40.216624,97.286614,40.26657,-39.260385,79.576867,c4
39.84654,-30.270665,38.201894,109.635899,-75.995882,c4
38.512866,37.844857,39.674204,105.460378,30.79366,c4
39.897572,-12.937668,38.775781,166.429552,4.687488,c4
41.4242,-1.094827,41.457511,31.781983,59.47641,c4
41.148637,121.197283,39.380179,61.51091,15.375559,c4
40.622425,-62.773244,39.939786,9.222485,31.837059,c4
41.124365,54.673996,39.903454,11.884971,41.090646,c4
39.954042,40.334238,39.45063,48.028504,81.8595,c4
38.855749,33.353349,39.343734,98.883295,75.724241,c4
41.615273,66.664746,39.622468,-50.325965,-37.815952,c4
41.255469,27.548355,40.264845,-36.728042,-27.828259,c4
40.259066,34.387077,40.289204,25.101973,180.69804,c4
40.796376,1.789994,42.279735,42.774305,91.315796,c4
38.907542,114.002482,41.294736,29.436053,43.552082,c4
37.793249,52.742495,39.756325,56.69894,-29.55879,c4
38.909361,16.234901,40.945742,-27.823808,23.458739,c4
41.358641,87.44736,39.108429,-75.209564,7.123558,c4
40.407385,0.453509,39.731458,74.693277,66.920765,c4
38.916468,39.00598,39.248752,46.066298,28.797011,c4
40.328965,54.08287,40.731724,123.999982,6.929511,c4
39.286205,68.920472,38.255903,72.457312,71.803027,c4
41.352463,122.946803,41.047836,78.785165,93.688282,c4
40.040029,81.057278,40.515826,51.613113,118.648182,c4
41.225079,28.77835,39.896047,47.950975,56.18476,c4
39.331333,53.341652,39.724622,74.965767,129.568518,c4
39.217209,129.565277,38.610205,9.411523,120.962079,c4
40.212633,-56.850511,40.116597,-18.184524,-14.541636,c4
40.589183,72.500928,39.56504,146.221207,25.263609,c4
39.536371,15.668181,39.848238,18.784551,-49.634784,c4
39.518587,101.463618,39.555097,-16.712247,-3.701192,c4
40.460676,40.514165,40.048,-20.161443,60.853964,c4
40.921001,-23.69219,40.928079,88.731091,85.112423,c4
40.404686,124.308984,39.580164,-33.642192,112.006821,c4
39.300171,10.239863,39.301471,108.092551,128.977699,c4
40.919591,14.873438,39.232819,28.830192,45.228159,c4
41.803339,131.474186,38.492117,-5.941632,-26.499287,c4
40.314151,-8.850284,40.318953,5.36806,89.018268,c4
38.638356,134.437505,38.988005,102.707153,99.386545,c4
41.154884,57.503301,40.636653,3.735146,-13.974864,c4
42.653832,1.239251,42.005725,-28.639934,45.861581,c4
41.150201,-23.520075,39.847601,24.893073,27.693241,c4
40.690719,52.705703,40.986385,58.820121,76.262367,c4
39.608266,42.595919,40.671265,-39.908195,-9.919921,c4
41.653184,81.232826,39.23919,24.508764,99.784196,c4
41.118963,109.816214,39.196582,90.617762,102.19194,c4
40.807593,42.973222,40.453785,-25.360807,130.059418,c4
40.902803,-25.609974,38.08044,58.047489,70.797974,c4
39.866039,35.616541,39.734907,28.798567,65.981864,c4
39.422952,81.710008,40.769769,-20.512497,30.928044,c4
38.844002,-28.826738,39.751151,26.333186,-47.997682,c4
41.59781,-29.278545,40.140551,62.672384,-107.822121,c4
40.258752,-12.531806,37.483071,13.269556,29.273451,c4
39.710166,26.418848,38.620211,109.934183,53.261666,c4
40.78326,61.432853,41.126772,10.027851,-77.856902,c4
39.286636,7.701468,39.383271,148.0793,11.996612,c4
39.015639,89.804904,40.872669,34.894471,115.750271,c4
39.365453,116.091585,41.311898,12.220507,56.543085,c4
41.634637,4.162005,37.930546,24.260715,-39.078851,c4
40.887566,-18.551849,40.263391,24.145748,78.890638,c4
39.148016,35.275458,40.677038,50.900303,45.509451,c4
38.585322,73.275263,38.88342,95.45202,76.311546,c4
38.998215,-2.928371,39.272981,29.721234,12.61391,c4
39.869472,146.373623,39.033343,72.277441,27.265537,c4
39.816181,5.704577,40.03685,3.897464,29.328239,c4
40.856117,22.453519,41.767136,82.39917,108.359526,c4
40.281548,38.195482,41.116251,36.4741,8.664345,c4
39.452073,52.037098,40.417527,16.706412,10.839049,c4
39.017322,29.277817,38.866111,-7.912692,8.595326,c4
39.667689,7.204592,39.691438,-82.812604,24.576562,c4
41.142399,27.438342,40.413031,37.143261,46.057886,c4
39.657805,44.78486,41.412848,67.946213,100.575973,c4
39.614893,-32.147034,39.960613,121.765724,11.968276,c4
40.541756,27.097089,40.32406,17.271027,-9.775463,c4
41.336236,26.972117,40.430003,14.034463,34.419662,c4
40.109267,13.318465,40.784518,39.730552,46.389758,c4
38.963746,75.430139,40.127207,106.178129,25.002861,c4
40.496872,32.86552,40.336546,66.638644,11.733014,c4
40.198192,91.702677,41.56123,63.745128,33.723827,c4
40.195402,79.542589,40.158518,-36.992044,86.066503,c4
39.745496,23.574452,40.251534,-7.172306,74.386986,c4
40.718605,15.784543,39.622637,23.615427,76.750912,c4
41.713333,-26.927547,40.04514,73.481076,56.753007,c4
38.494929,-52.651513,37.365337,106.876676,52.991895,c4
40.274518,-7.544356,40.90869,124.901557,31.673208,c4
40.020877,-69.791146,38.397944,34.745355,101.814666,c4
39.37329,104.900013,39.973361,43.986279,-0.615232,c4
40.971161,49.301126,39.835504,107.516032,41.038647,c4
39.062876,79.978368,40.076523,-54.430773,-22.515212,c4
40.134793,83.382795,38.875726,129.619594,-39.379142,c4
40.241894,1.46354,39.655191,144.451018,50.811898,c4
39.287831,160.537027,39.631585,12.462277,-0.171558,c4
40.017832,11.80652,40.520844,85.648985,39.141476,c4
40.287554,46.415355,39.563439,-64.303445,-27.022429,c4
38.710511,-56.140169,40.773171,-21.457627,-4.355286,c4
39.087925,124.640073,39.008907,5.942346,117.743963,c4
39.194871,1.447884,41.854053,7.940488,5.413549,c4
41.36011,79.197128,39.731143,26.298408,56.908526,c4
39.3037,17.475559,39.080923,0.559613,4.255151,c4
41.653189,13.268841,40.56881,74.518891,-21.862896,c4
38.984119,49.099957,39.475967,31.771993,1.045333,c4
41.801817,76.951289,40.920455,49.152368,133.876113,c4
41.474567,98.065386,42.331893,146.080199,-14.884504,c4
39.046734,35.2696,40.150966,25.959693,33.453663,c4
39.821677,17.328326,39.733534,28.994136,-0.319115,c4
42.673445,-29.580042,39.89831,116.188957,33.31252,c4
40.304701,9.566806,40.578903,96.309081,2.608401,c4
40.095394,6.969925,40.047388,96.190749,76.94425,c4
41.426143,33.617168,41.024908,-23.03618,-21.405484,c4
37.964383,-38.094009,39.761398,93.074596,89.460585,c4
40.410529,10.419215,39.481814,28.441461,-17.678353,c4
41.162291,95.65494,37.639801,67.402275,44.23108,c4
38.741641,-63.075931,39.819392,109.789312,16.916463,c4
40.516851,110.112998,41.057858,132.967271,57.599439,c4
40.766496,56.452953,38.165309,-38.295019,41.346935,c4
40.549363,2.637247,38.330204,12.769143,-1.006952,c4
38.476423,-0.98751,39.075464,47.945861,-11.82461,c4
41.161876,38.097729,39.726391,39.747532,-51.892172,c4
39.40973,-14.485402,40.588566,124.468141,37.202585,c4
37.367855,-10.891533,39.1578,34.244463,37.546109,c4
40.175962,108.296483,39.017187,51.708518,-58.371766,c4
38.115891,33.670944,39.842307,98.564474,71.010294,c4
39.716536,-3.219106,39.548115,-0.116428,44.146188,c4
40.32304,45.324735,40.116568,107.009135,12.203421,c4
39.7758,64.200625,38.423664,-26.925542,67.773895,c4
39.467007,-0.705716,39.088655,6.638503,80.729854,c4
40.482775,18.3492,40.284332,-30.254298,94.857581,c4
41.032461,57.005691,38.664538,64.728002,14.79537,c4
40.776846,9.167044,39.873874,80.096434,53.475756,c4
40.871196,41.307557,40.005076,55.103713,72.696581,c4
40.664941,10.028537,39.108187,-0.857941,26.168618,c4
40.619407,45.184903,41.957331,80.045052,36.474256,c4
40.010389,86.823652,40.008464,14.952066,-0.154279,c4
40.016996,36.770092,42.135987,-35.196768,56.551687,c4
38.570382,18.749467,39.280859,63.291091,78.225479,c4
39.306827,-18.072967,37.279291,15.4661,69.909558,c4
42.713029,-3.195407,39.972979,72.751167,69.994733,c4
39.076785,49.40761,41.451021,59.900879,66.786077,c4
39.543466,-1.340183,42.04281,27.194435,23.440859,c4
39.052268,150.38238,38.595937,32.445985,65.668744,c4
40.091021,20.551002,39.821414,83.512719,67.125813,c4
39.895558,-58.748257,40.270607,81.749636,67.329424,c4
40.318126,58.432671,40.055857,-20.030743,-3.193951,c4
40.076885,49.452394,40.404542,-81.638574,90.623108,c4
39.293699,11.65092,40.833319,50.477516,73.569517,c4
39.139567,-16.930972,39.203451,123.282269,-15.571244,c4
38.742614,95.961692,41.885278,93.105753,-18.830585,c4
40.907245,-0.353638,39.940637,0.447547,-22.762095,c4
40.820764,43.891468,41.708256,63.356674,61.964517,c4
40.090426,58.982676,38.312401,49.783851,44.572435,c4
39.089422,210.492352,40.573065,-40.721373,127.230435,c4
37.24739,99.439315,40.043867,118.392565,79.170478,c4
40.978745,35.714601,41.303295,30.167403,63.996151,c4
40.132907,33.927985,39.44626,15.158136,31.480576,c4
40.866177,97.705999,40.687687,5.061109,-10.907033,c4
39.924931,57.011872,41.715945,-21.870418,41.585022,c4
40.559303,-20.011819,38.211299,-2.837575,-9.170576,c4
39.682299,4.054759,40.479615,30.203433,193.617016,c4
40.186545,45.042161,38.507916,32.579428,45.052291,c4
39.617472,-55.28032,40.330754,84.309307,32.911078,c4
39.021086,-7.114706,40.414142,116.291465,64.801781,c4
38.457753,22.818783,39.668921,58.651778,59.466378,c4
39.48947,52.452416,39.959125,85.079537,36.206125,c4
41.837051,42.725024,39.534709,50.029404,36.313319,c4
39.699608,62.310145,38.88923,65.647177,35.674683,c4
38.862057,84.497477,39.248903,110.763178,131.111447,c4
39.188188,97.155503,39.154553,-13.916696,33.998693,c4
41.169196,115.973067,40.02638,117.348783,-15.327614,c4
40.468048,27.52653,39.831966,50.387015,75.248342,c4
39.665193,-23.466847,40.158058,75.854343,21.657676,c4
41.30797,69.56972,40.897541,-35.867057,44.426749,c4
39.439403,101.423942,40.510763,64.230702,59.078941,c4
40.417039,37.789842,39.772465,59.774151,87.635324,c4
40.336266,35.827186,38.266896,84.577908,41.081836,c4
40.605698,33.007844,40.463303,-37.51245,52.78552,c4
42.998632,66.719659,38.503064,34.014319,5.787231,c4
42.411099,155.604935,39.016618,51.874033,53.39683,c4
41.182561,72.437328,41.102751,-10.900394,42.887358,c4
40.472886,48.628621,39.968661,83.471468,100.290378,c4
40.940743,33.84774,39.591277,216.755301,27.977699,c4
38.858909,55.62146,39.614003,-1.202144,113.110196,c4
38.547694,98.72763,38.314646,-19.982411,71.351235,c4
39.514812,45.08538,40.535562,-17.620735,0.430214,c4
40.174317,51.152593,40.772996,55.924468,62.085232,c4
39.672622,90.591642,39.101648,-64.274068,-43.005979,c4
40.604376,90.586423,40.592097,30.375132,75.106878,c4
39.736851,20.674806,38.36712,22.967178,20.988876,c4
40.86214,25.359048,39.264724,9.895282,23.231246,c4
40.93712,71.242222,39.313073,18.187069,-36.936228,c4
39.40667,79.84951,39.939708,62.554504,13.882759,c4
41.647815,22.195729,38.187612,87.593868,80.569216,c4
41.28967,-0.799722,38.057374,-1.514651,20.8921,c4
40.297936,101.332673,40.389679,59.575137,70.013415,c4
39.063446,87.566735,40.66238,-31.438596,97.221111,c4
41.893945,55.671965,41.090693,61.311054,64.834681,c4
37.824552,7.90065,41.090838,44.154331,128.519456,c4
41.670759,-23.007369,41.676052,-10.27345,84.640232,c4
41.975269,61.225528,39.822923,27.774391,-24.545617,c4
40.138144,61.161903,39.377468,-7.692814,-0.414938,c4
39.148091,136.361019,38.309655,94.694786,12.342371,c4
40.018453,133.774772,41.334297,59.539327,67.672614,c4
39.819799,85.825582,39.113865,-30.843231,25.532907,c4
40.35195,41.96103,39.406102,-26.537966,80.264995,c4
39.154968,113.643468,39.418055,57.377508,91.213848,c4
40.948425,67.015358,39.178466,71.884666,63.051379,c4
40.328804,-10.716922,41.015405,68.906227,52.932579,c4
40.78414,38.281762,39.150807,87.661638,25.467792,c4
40.128149,21.284029,40.147812,5.739607,82.433518,c4
38.997205,24.168737,39.696592,24.120809,70.42925,c4
42.03703,74.031686,38.495192,19.015793,33.020873,c4
40.272334,75.705034,39.575998,-18.663459,8.839733,c4
40.330573,53.081109,39.502365,-14.533805,-12.211533,c4
39.810234,80.180597,39.683128,-26.931877,87.083133,c4
39.918644,22.732597,41.616452,-2.293378,103.334629,c4
39.435675,80.973533,39.716657,0.943154,-34.954655,c4
39.964459,105.766779,39.860009,7.458943,112.184355,c4
42.268624,76.849449,38.758773,15.956555,-8.002828,c4
40.896421,89.344389,40.536075,86.564038,45.079453,c4
40.450621,25.82761,42.249561,-2.123604,17.519552,c4
41.780072,8.633276,41.05025,138.122385,65.707952,c4
39.532854,-53.478173,40.414703,43.11575,-9.895494,c4
40.977195,80.549214,40.413629,76.600488,105.864997,c4
39.478827,79.252708,38.281973,29.932729,57.155352,c4
40.409208,60.388672,40.227144,65.027944,-66.642091,c4
41.169125,14.631638,38.555955,-79.386466,-20.791052,c4
40.03054,90.9591,40.07612,79.59763,-2.661002,c4
39.829361,15.500998,38.35792,-6.787098,-3.022097,c4
39.365013,-2.330595,40.048168,0.028656,62.282009,c4
40.915088,-7.24695,39.587411,135.817358,20.361785,c4
39.951206,-3.268734,38.947664,35.123667,-12.050055,c4
39.660732,12.65524,39.553705,54.807715,97.487517,c4
39.536051,3.883797,40.643184,-25.836021,88.955008,c4
38.138342,28.924511,40.377421,81.472333,127.696825,c4
38.361026,71.6075,38.823961,11.569219,96.917432,c4
39.754831,36.668569,40.691919,18.765714,-31.129044,c4
39.179168,-50.771255,38.9946,26.472874,-4.713628,c4
41.721132,49.330623,39.959602,-44.258513,70.194676,c4
38.754536,37.156929,40.535076,95.16563,-5.010662,c4
39.110783,93.382257,39.453671,93.286517,7.656776,c4
40.548867,163.334105,39.076519,64.245243,33.36065,c4
42.556427,16.3243,40.920932,-3.350622,32.394771,c4
38.98403,15.302493,39.138803,-21.725083,66.424879,c4
39.226451,78.490808,39.042883,77.058377,10.83798,c4
41.259139,68.742628,39.2545,39.926705,115.357848,c4
39.925908,34.885578,41.538312,32.313077,94.740988,c4
38.838372,36.472904,40.205007,95.267452,3.565617,c4
40.799226,48.683456,40.723372,-2.226015,56.251321,c4
41.173169,113.837257,38.370834,27.01713,-0.461891,c4
40.199595,51.894289,41.625812,-37.575613,17.834372,c4
40.08581,39.528003,38.934698,-5.379518,-94.140946,c4
40.241122,0.189721,40.448436,81.920443,34.62061,c4
39.087326,63.298944,38.36367,-69.861006,2.612349,c4
40.116328,54.54346,41.083169,40.003157,26.250181,c4
38.709695,-26.934167,40.315319,-26.963512,31.296738,c4
40.014304,114.264297,40.968336,36.481926,89.534708,c4
39.573778,-16.647055,38.632673,-38.15442,77.395024,c4
40.142612,27.191571,39.768776,-28.337692,84.274462,c4
40.265329,12.23429,39.749147,94.045237,26.678063,c4
40.969356,71.808327,39.100786,37.193043,58.893813,c4
38.67541,118.256853,38.941672,2.040836,53.830343,c4
39.123608,102.937706,40.49911,31.972891,36.325668,c4
40.70492,52.524932,40.540561,67.585282,64.148965,c4
40.150433,82.5623,39.467158,102.064985,-59.077017,c4
38.958847,11.225649,39.69845,-1.596267,23.076611,c4
40.311767,-5.644094,41.161695,111.668868,-39.385179,c4
40.257329,-18.693005,39.688524,48.947392,39.402499,c4
40.332744,89.861645,37.845608,99.629844,67.60925,c4
38.869482,95.437877,41.028464,55.784191,14.808814,c4
40.525805,73.48276,40.053824,157.45534,81.81173,c4
39.807335,61.853326,39.706663,1.803173,-99.641887,c4
41.781375,48.297381,39.833569,-18.299999,48.63173,c4
39.997087,124.83963,41.700968,167.31821,139.227169,c4
37.991819,30.459837,41.424716,115.579562,11.898628,c4
40.330185,44.397093,37.884444,18.352121,-16.249674,c4
40.456224,72.491081,40.459057,-10.160479,37.868521,c4
39.643085,39.587206,39.685538,102.640702,152.820957,c4
39.575224,41.342032,42.611697,-38.964958,23.222754,c4
38.970211,120.737608,40.703023,-20.466862,82.205593,c4
38.611255,69.196449,38.940398,44.126816,32.887361,c4
39.484851,92.353808,42.0328,120.739926,51.638599,c4
41.344767,25.634513,38.949283,63.722987,-33.224609,c4
41.431404,161.139605,39.759865,12.757518,8.414725,c4
40.42701,20.85183,39.511904,176.453327,32.089511,c4
39.440516,111.814202,39.723913,38.812205,72.421646,c4
40.034136,32.087166,39.774905,5.971586,40.930175,c4
39.936785,76.850928,41.978148,-11.33591,-32.189781,c4
40.185554,56.637895,40.964874,69.28574,126.866466,c4
40.001633,2.515166,39.957682,-52.264581,66.086175,c4
40.552753,96.32144,39.690866,66.0276,-91.615305,c4
41.150875,-38.871318,36.527146,58.069776,77.749361,c4
40.452604,-22.118484,39.442469,77.361968,-8.844315,c4
39.706528,81.247774,39.571772,113.796132,30.869842,c4
41.45386,140.260179,40.274415,21.745117,110.756678,c4
39.35047,61.344701,42.555365,34.394164,51.321689,c4
41.809438,96.595923,40.292835,117.20981,1.178153,c4
39.118151,-43.757018,41.847727,-22.882281,41.359839,c4
39.344289,7.646937,39.285846,15.286879,61.670181,c4
40.940394,14.443492,40.074259,86.02881,-13.188679,c4
41.243602,90.731123,41.065752,30.552887,38.544291,c4
37.926452,-5.580131,40.76135,2.588447,29.459258,c4
39.468451,5.32645,39.037193,117.860172,49.017225,c4
39.770533,47.565943,38.571944,-16.097633,97.086764,c4
40.306037,78.053348,40.35245,115.113531,101.39661,c4
39.802265,12.323631,38.317147,-41.141916,78.760334,c4
39.689981,53.410795,40.129278,45.654614,33.255334,c4
41.555844,1.586799,40.032151,10.016688,71.268724,c4
